,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight,SEDOL
29528,2023-12-18,1822,KR61WE,KR7079550000,LIGNEX1,KR,KRW,50201020.0,1.0,0.5364,1256193615.0,0.0010343896810795484,BZ0RDZ1
29529,2023-12-18,1822,ZA00R0,ZAE000028296,Truworths International Ltd,ZA,ZAR,40401020.0,1.0,0.7951,1225584035.0,0.001009184781678608,6113485
29530,2023-12-18,1822,IN60OZ,INE095N01031,NBCC (INDIA),IN,INR,50101015.0,1.0,0.317,569494463.0,0.0004689398106510346,BDT5493
29531,2023-12-18,1822,457746,HU0000073507,MAGYAR TELEKOM,HU,HUF,15102015.0,1.0,0.3645,669996265.0,0.000551696183297221,4577469
29532,2023-12-18,1822,MX00WF,US40049J2069,GRUPO TELEVISA SPN.ADR,MX,USD,40301035.0,0.2981727,1.0,490366496.0,0.0004037833319265324,2399450
29533,2023-12-18,1822,TH21IV,TH0176B10Z00,CENTRAL PLAZA HOTEL,TH,THB,40501040.0,0.3445263,0.95,549202542.0,0.0004522307990456211,B1802Q8
29534,2023-12-18,1822,TW023U,TW0002006004,Tung Ho Steel,TW,TWD,55102010.0,1.0,0.6758,1142985818.0,0.0009411707889945506,6907310
29535,2023-12-18,1822,KW205N,KW0EQ0100044,AL-AHLI BANK OF KUWAIT,KW,KWD,30101010.0,1.0,0.4159,699851434.0,0.0005762798767436218,6013110
29536,2023-12-18,1822,TW010Q,TW0001210003,Great Wall Ent,TW,TWD,45102010.0,1.0,0.9141,1525988355.0,0.0012565472304677768,6384344
29537,2023-12-18,1822,ET024,TREISMD00011,IS YATIRIM MNK.DEGERLER,TR,TRY,30202015.0,1.0,0.3426,528777199.0,0.0004354119235319843,B1VYN42
29538,2023-12-18,1822,588663,TRAYAZIC91Q6,ANADOLU GRUBU HOLDING,TR,TRY,50203000.0,1.0,0.4428,709172265.0,0.0005839549447350208,B03MZM9
29539,2023-12-18,1822,KR11JW,KR7041510009,S.M. Entertain,KR,KRW,40301010.0,1.0,0.6013,963162588.0,0.0007930986356980269,6243081
29540,2023-12-18,1822,CO0066,COD38PA00046,Cementos Argos SA,CO,COP,50101030.0,1.0,0.397,738607516.0,0.0006081928643764023,B89Z692
29541,2023-12-18,1822,597895,PLSOFTB00016,ASSECO POLAND,PL,PLN,10101015.0,1.0,0.6206,948670432.0,0.0007811653346176874,5978953
29542,2023-12-18,1822,KR034I,KR7175330000,JB FINANCIAL GROUP,KR,KRW,30101010.0,1.0,0.7182,1139571709.0,0.0009383595033157257,BB96Z33
29543,2023-12-18,1822,MY309W,MYL7293OO003,YINSON HOLDINGS,MY,MYR,60101030.0,1.0,0.6689,1070604661.0,0.0008815698476974571,6986717
29544,2023-12-18,1822,SA218D,SA0007879501,SOUTHERN PROVINCE CEMENT,SA,SAR,50101030.0,0.7831229,0.6257,789929416.0,0.0006504529452584376,B131QN1
29545,2023-12-18,1822,B03MVN,TRAKONYA91F6,KONYA CIMENTO,TR,TRY,50101030.0,1.0,0.1812,268259098.0,0.0002208930530401616,B03MVN2
29546,2023-12-18,1822,CN2D0E,KYG4212K1040,GUSHENGTANG HOLDINGS,CN,HKD,20101025.0,1.0,0.6409,926788687.0,0.0007631472114862353,BP6TX62
29547,2023-12-18,1822,IN313C,INE0NNS01018,NMDC STEEL,IN,INR,55102000.0,1.0,0.2505,458177029.0,0.00037727750344065,BQPDVR9
29548,2023-12-18,1822,PH703G,PHY9584X1055,WILCON DEPOT,PH,PHP,40401025.0,1.0,0.3462,500537555.0,0.0004121585046305039,BYXYHM7
29549,2023-12-18,1822,TW055Z,TW0002845005,Far Eastern Bk,TW,TWD,30101010.0,1.0,1.0,1644615974.0,0.0013542289759562191,6328450
29550,2023-12-18,1822,CL0276,CLP8716G1059,ORO BLANCO,CL,CLP,30202010.0,1.0,0.1883,292802997.0,0.00024110327824422668,2458232
29551,2023-12-18,1822,TW02PG,TW0003706008,MITAC HOLDING,TW,TWD,10102030.0,1.0,0.7454,1157915331.0,0.0009534642237058415,BDRZRW9
29552,2023-12-18,1822,ID30KI,ID1000144108,MAP AKTIF ADIPERKASA,ID,IDR,40401020.0,1.0,0.3115,457435219.0,0.0003766666735493345,BG20RW0
29553,2023-12-18,1822,IN801E,INE022Q01020,INDIAN ENERGY EXCHANGE,IN,INR,30202015.0,0.5271084,0.9296,805096272.0,0.0006629418157267209,BGLRNT1
29554,2023-12-18,1822,TR008S,TRAGUSGR91O3,TURKIYE SIGORTA,TR,TRY,30302025.0,1.0,0.189,271815250.0,0.00022382130143215042,B03MTD8
29555,2023-12-18,1822,KR12JX,KR7005290002,DONGJIN SEMICHEM,KR,KRW,55201020.0,1.0,0.6251,956255229.0,0.0007874108971298668,6219297
29556,2023-12-18,1822,SA217C,SA0007879493,THE QASSIM CEMENT,SA,SAR,50101030.0,0.6393528,0.7664,741734302.0,0.0006107675591803907,B136WG1
29557,2023-12-18,1822,SA24V3,SA13R051UVH9,SAUDI GROUND SERVICES,SA,SAR,50206060.0,0.8555789,0.475,699549891.0,0.0005760315766695907,BYYTJ69
29558,2023-12-18,1822,401344,TRAALARK91Q0,ALARKO HOLDING,TR,TRY,50101010.0,1.0,0.3674,499661925.0,0.0004114374831051368,B03MNK3
29559,2023-12-18,1822,KR82EZ,KR7298040007,HYOSUNG HEAVY INDUSTRIES,KR,KRW,10102015.0,1.0,0.5163,649781756.0,0.0005350509151888572,BD83175
29560,2023-12-18,1822,TH20NZ,TH0808010Y07,BANGKOK CHAIN HOSPITAL,TH,THB,20101010.0,0.653789,0.6057,589735920.0,0.00048560726859764693,B7Z0713
29561,2023-12-18,1822,MY237W,MYL2089OO000,UNITED PLANTATIONS,MY,MYR,45102010.0,1.0,0.4395,682847685.0,0.0005622784502953057,6917148
29562,2023-12-18,1822,ZA104E,ZAE000269890,MOMENTUM METROPOLITAN HOLDINGS,ZA,ZAR,30301010.0,1.0,0.6775,1065680847.0,0.0008775154230193353,BK9S758
29563,2023-12-18,1822,CN8FH3,KYG371091086,FU SHOU YUAN INTL.GP.,CN,HKD,40201020.0,1.0,0.5884,905228429.0,0.0007453938109512287,BH4TZ73
29564,2023-12-18,1822,AE21TK,AED000701014,DANA GAS,AE,AED,60101000.0,1.0,0.8,1176354858.0,0.0009686479153159822,B0VR4L8
29565,2023-12-18,1822,KR10Q2,KR7039030002,EO Technics,KR,KRW,10102020.0,1.0,0.7177,1008674309.0,0.0008305744308369565,6285919
29566,2023-12-18,1822,KR076O,KR7111770004,Youngone,KR,KRW,40204020.0,1.0,0.4952,781430222.0,0.0006434544392430308,B622C10
29567,2023-12-18,1822,442170,GRS145003000,GEK TERNA HOLDING,GR,EUR,50101010.0,1.0,0.5546,830167032.0,0.0006835858749952612,4421704
29568,2023-12-18,1822,SA219E,SA0007879519,YANBU CEMENT,SA,SAR,50101030.0,0.4787778,0.9,637670929.0,0.000525078475965673,B134K61
29569,2023-12-18,1822,TW11F6,TW0002404001,UIS,TW,TWD,50101015.0,1.0,0.9422,1566148634.0,0.0012896164784649304,6105136
29570,2023-12-18,1822,KR15WD,KR7007660004,IsuPetasys,KR,KRW,10102015.0,1.0,0.7279,1112491393.0,0.0009160607118744291,6284648
29571,2023-12-18,1822,KR01BN,KR7000880005,Hanwha,KR,KRW,30301010.0,1.0,0.6935,1027797455.0,0.0008463210360226369,6496755
29572,2023-12-18,1822,EG005Z,EGS691S1C011,Talaat Moustafa Group,EG,EGP,35101010.0,1.0,0.4874,765566641.0,0.0006303918633029599,B2989Q7
29573,2023-12-18,1822,TH80EW,TH7923010006,THONBURI HEALTHCARE GROUP,TH,THB,20101010.0,0.7577193,0.5279,545876852.0,0.0004494923203768934,BF1G272
29574,2023-12-18,1822,CN4CN2,KYG3413F1046,FENBI,CN,HKD,40201010.0,1.0,0.4038,580153946.0,0.0004777171671740917,BMDKML5
29575,2023-12-18,1822,IN316F,INE615H01020,TITAGARH RAIL SYSTEMS,IN,INR,50206015.0,1.0,0.5662,919808244.0,0.000757399293233551,BWZ1HS8
29576,2023-12-18,1822,KR22YD,KR7006110001,SAM-A ALUMINIUM,KR,KRW,55102035.0,1.0,0.418,552233689.0,0.0004547267416624248,6770879
29577,2023-12-18,1822,BR1159,BRSTBPACNOR3,SANTOS BRASIL PARTICIPACOES ON,BR,BRL,50206060.0,1.0,0.5967,945182341.0,0.0007782931298126451,2835545
29578,2023-12-18,1822,TW03ZR,TW0002458007,Elan Microeltr,TW,TWD,10102010.0,1.0,1.0,1524182328.0,0.001255060090531509,6241513
29579,2023-12-18,1822,KR62ZI,KR7145020004,HUGEL,KR,KRW,20103010.0,1.0,0.5678,800643722.0,0.0006592754447792052,BZ1G175
29580,2023-12-18,1822,HK20QT,KYG4102M1033,GREENTOWN MANAGEMENT HOLDINGS,CN,HKD,35101015.0,1.0,0.2872,399858939.0,0.00032925653772648464,BKWGV13
29581,2023-12-18,1822,IN711E,INE520A01027,ZENSAR TECHNOLOGIES,IN,INR,10101015.0,1.0,0.5369,897620220.0,0.0007391289702553966,BFYZ6V8
29582,2023-12-18,1822,TW07HD,TW0005522007,Farglory,TW,TWD,35101010.0,1.0,0.3499,494512681.0,0.0004071974322122171,6203687
29583,2023-12-18,1822,ET011,TRETAVH00018,TAV HAVALIMANLARI,TR,TRY,50206060.0,1.0,0.4882,677464680.0,0.000557845913177849,B1RMFT9
29584,2023-12-18,1822,BR16EN,BRRRRPACNOR5,3R PETROLEUM OLEO E GAS ON,BR,BRL,60101010.0,1.0,1.0,1296825101.0,0.0010678469358716993,BLF7QT3
29585,2023-12-18,1822,BR16CL,BRINTBACNOR9,INTELBRAS TELECOMUNICACOES ON,BR,BRL,50202020.0,1.0,0.2821,411809160.0,0.00033909672887330887,BMZ2WR5
29586,2023-12-18,1822,BR16FO,BRTAEEACNOR9,TSMS.ALIANCA ENELA. ON,BR,BRL,65101015.0,1.0,0.37,541841254.0,0.0004461692809358871,B1GB2X0
29587,2023-12-18,1822,ID00XS,ID1000060403,PABRIK KERTAS TJIWIKIMIA,ID,IDR,55101015.0,1.0,0.4033,545780584.0,0.00044941305025115075,6666677
29588,2023-12-18,1822,ID20IF,ID1000110802,BUMI SERPONG DAMAI,ID,IDR,35101010.0,1.0,0.3489,489962810.0,0.0004034509240653475,B2RJPM0
29589,2023-12-18,1822,TW106W,TW0003406005,Genius Elec,TW,TWD,10102015.0,1.0,0.934,1417975994.0,0.0011676064252341513,B059SR4
29590,2023-12-18,1822,BR1137,BRSIMHACNOR0,SIMPAR ON,BR,BRL,50206060.0,1.0,0.363,586211219.0,0.0004827049179569849,BMC4304
29591,2023-12-18,1822,BR02LP,BRCSMGACNOR5,CPAD.SANMT.DE MINASGR.ON,BR,BRL,65102030.0,1.0,0.4997,796258684.0,0.0006556646653546165,B0YBZJ2
29592,2023-12-18,1822,IN70S4,INE019C01026,HIMADRI CHEMS.& INDS.,IN,INR,55201000.0,1.0,0.5857,911284821.0,0.0007503808362907682,B032MC8
29593,2023-12-18,1822,MY233S,MYL3255OO006,HEINEKEN MALAYSIA BHD,MY,MYR,45101010.0,1.0,0.49,718381150.0,0.0005915378328380209,6397803
29594,2023-12-18,1822,TH21W9,TH0083B10Z02,THANACHART CAPITAL,TH,THB,30201020.0,0.3961136,0.8028,466872349.0,0.00038443750582745133,BF5DGM2
29595,2023-12-18,1822,CN8AIZ,KYG8972T1067,TG SMART ENERGY,CN,HKD,65102020.0,1.0,0.3276,452490411.0,0.00037259496174548204,6345460
29596,2023-12-18,1822,KY11BV,KYG6485S1021,NEW HORIZON HEALTH,CN,HKD,20102015.0,1.0,0.6433,804597811.0,0.0006625313671233656,BKPS6M2
29597,2023-12-18,1822,BR16HQ,BRVIVAACNOR0,VIVARA PARTICIPACOES ON,BR,BRL,40204030.0,1.0,0.6059,968132557.0,0.0007971910658676273,BKTPCJ8
29598,2023-12-18,1822,HK51MT,KYG548721177,LIFETECH SCIENTIFIC,CN,HKD,20102010.0,1.0,0.8311,1135265822.0,0.0009348138993359646,BV9FKS0
29599,2023-12-18,1822,IN08GT,INE074A01025,PRAJ INDUSTRIES,IN,INR,50101015.0,1.0,0.6717,846750367.0,0.00069724111921642,B0FHS89
29600,2023-12-18,1822,KR04N2,KR7026960005,Dong suh,KR,KRW,45102020.0,1.0,0.5078,708297873.0,0.000583234942618135,6605993
29601,2023-12-18,1822,HK01SU,HK1883037637,CITIC TELECOM INT L HOLDINGS,CN,HKD,15102015.0,1.0,0.4245,634594728.0,0.000522545434455725,B1VKZ88
29602,2023-12-18,1822,PH1018,PHY716171079,PUREGOLD PRICE CLUB,PH,PHP,45201010.0,1.0,0.3749,505213620.0,0.0004160089249210554,B725S29
29603,2023-12-18,1822,MY70B2,MYQ0097OO004,VITROX,MY,MYR,10102010.0,1.0,0.4579,660011200.0,0.0005434741639543599,B0KLDR0
29604,2023-12-18,1822,ID80JM,ID1000143100,MEDIKALOKA HERMINA,ID,IDR,20101010.0,1.0,0.6431,904974897.0,0.0007451850446579663,BFZ8G27
29605,2023-12-18,1822,TW019Z,TW0001319002,Tong Yang Ind,TW,TWD,40101025.0,1.0,0.8164,1221801587.0,0.0010060701939799432,6898845
29606,2023-12-18,1822,TW1998,TW0001808004,RUN LONG CONSTRUCTION,TW,TWD,50101010.0,1.0,0.4656,669544713.0,0.0005513243610528682,6492816
29607,2023-12-18,1822,BR02PT,BRDASAACNOR1,DIAGNOSTICOS DA AMERICA ON,BR,BRL,20102020.0,1.0,0.3822,547201653.0,0.00045058320355566506,B03WBK9
29608,2023-12-18,1822,ZA20Q1,ZAE000145892,LIFE HEALTHCARE GP.HDG.,ZA,ZAR,20101010.0,1.0,0.7499,1071241662.0,0.0008820943745326276,B4K90R1
29609,2023-12-18,1822,TW10D3,TW0002809001,Kings Town Bank,TW,TWD,30101010.0,1.0,0.8641,1220920236.0,0.0010053444616016512,6575159
29610,2023-12-18,1822,PL701I,PLBNFTS00018,BENEFIT SYSTEMS,PL,PLN,50205020.0,1.0,0.6707,1030370784.0,0.0008484399967718704,B4XY9X2
29611,2023-12-18,1822,QA21BE,QA000A0Q6LH4,GULF INTERNATIONAL SVS,QA,QAR,60101030.0,0.628821,0.5725,486565531.0,0.00040065349674253133,B39HD70
29612,2023-12-18,1822,ZA215H,ZAE000049433,AVI,ZA,ZAR,45102020.0,1.0,0.7993,1181866161.0,0.0009731860970774798,6040958
29613,2023-12-18,1822,BR03DI,BRGOAUACNPR8,METALURGICA GERDAU PN,BR,BRL,55102010.0,1.0,1.0,1454676605.0,0.001197826872826312,2648862
29614,2023-12-18,1822,MY10QB,MYL5273OO007,CHIN HIN GROUP,MY,MYR,50101035.0,1.0,0.3432,440044862.0,0.00036234690180691125,BYXBL71
29615,2023-12-18,1822,CN0OCZ,CNE100000312,Dongfeng Group 'H',CN,HKD,40101020.0,1.0,0.9342,1154534907.0,0.0009506806753248273,B0PH5N3
29616,2023-12-18,1822,KR12N1,KR7009420001,Han All Biopharm,KR,KRW,20103015.0,1.0,0.6351,874637603.0,0.0007202043541889446,B13G6L4
29617,2023-12-18,1822,KW23DY,KW0EQ0500813,NATIONAL INDUSTRIES GROUP HOLD,KW,KWD,30202000.0,1.0,0.7821,1149621350.0,0.0009466346965859557,6890294
29618,2023-12-18,1822,ID12ZX,ID1000162001,BUKALAPAK COM,ID,IDR,10101020.0,1.0,0.5287,730002869.0,0.0006011075250148166,BMV87R2
29619,2023-12-18,1822,MX408V,MXCFTE0B0005,TERRA '13',MX,MXN,35102020.0,1.0,1.0,1543038265.0,0.0012705866673481617,B87Y2V5
29620,2023-12-18,1822,TR20UG,TRESMAR00026,SMRT.GUNES ENERJISI TEKNOLOJIL,TR,TRY,60102020.0,1.0,0.2697,319121712.0,0.0002627749432568478,BMZQD18
29621,2023-12-18,1822,CN2DAO,KYG5804A1076,MAOYAN ENTERTAINMENT,CN,HKD,10101020.0,1.0,0.317,405506450.0,0.0003339068774770041,BHHD4Q4
29622,2023-12-18,1822,TW306Y,KYG114741062,BIZLINK HOLDING,TW,TWD,10102030.0,1.0,0.9453,1314352404.0,0.0010822794732957609,B5SG8Y4
29623,2023-12-18,1822,QA208A,QA0006929770,DOHA BANK,QA,QAR,30101010.0,1.0,0.7612,1052020173.0,0.0008662667906003656,6273420
29624,2023-12-18,1822,KR82F0,KR7298050006,HYOSUNG ADVANCED MATERIALS,KR,KRW,55101020.0,1.0,0.5653,744728466.0,0.0006132330488215396,BD83186
29625,2023-12-18,1822,PH04MW,PHY731961264,ROBINSONS LD.,PH,PHP,35101010.0,1.0,0.3461,501998924.0,0.00041336184223372005,6744722
29626,2023-12-18,1822,IN067I,INE168A01041,Jammu Kash Bk,IN,INR,30101010.0,1.0,0.4016,642352629.0,0.0005289335362940207,BQQF4T7
29627,2023-12-18,1822,CN91MV,HK0000145638,BEIJING TGRT.CHS.MDCIN.,CN,HKD,20103015.0,1.0,0.2833,369904869.0,0.0003045914060585972,B7TWG07
29628,2023-12-18,1822,B1P1JS,KYG368441195,FUFENG GROUP,CN,HKD,55201000.0,1.0,0.5428,736446916.0,0.0006064137577814841,B1P1JS5
29629,2023-12-18,1822,487454,CS0008418869,PHILIP MORRIS,CZ,CZK,45103010.0,1.0,0.224,297904010.0,0.0002453036142013973,4874546
29630,2023-12-18,1822,ID20A7,ID1000115306,CIPUTRA DEVELOPMENT,ID,IDR,35101010.0,1.0,0.47,639417780.0,0.0005265168885059114,6291767
29631,2023-12-18,1822,B07XWG,ES0105375002,AMREST HLDG,PL,PLN,40501040.0,1.0,0.3295,479029726.0,0.00039444827579764724,BGT2VX8
29632,2023-12-18,1822,KR049O,KR7017800004,Hyundai Elevator,KR,KRW,50204000.0,1.0,0.6072,842568111.0,0.0006937973169248178,6411189
29633,2023-12-18,1822,TW30LD,TW0002539004,SAKURA DEVELOPMENT,TW,TWD,35101010.0,1.0,0.3753,503556027.0,0.00041464401025013525,6018632
29634,2023-12-18,1822,IN80R4,INE665A01038,SWAN ENERGY,IN,INR,55101020.0,1.0,0.4355,683643387.0,0.0005629336565693915,BJS6GL5
29635,2023-12-18,1822,BR027B,BRBRKMACNPA4,Braskem,BR,BRL,55201020.0,1.0,0.3893,494363118.0,0.0004070742772924468,B0774N4
29636,2023-12-18,1822,SA2026,SA0007870047,SAUDI REAL ESTATE,SA,SAR,35101010.0,1.0,0.3542,490708388.0,0.00040406485664742,B128FT2
29637,2023-12-18,1822,EG0082,EGS3C251C013,Ezz Steel,EG,EGP,55102010.0,1.0,0.2783,391188438.0,0.0003221169720917796,6162614
29638,2023-12-18,1822,TW005U,TW0002498003,HTC Corp,TW,TWD,15101010.0,1.0,0.9473,1239248007.0,0.0010204361297754215,6510536
29639,2023-12-18,1822,BR705E,BRARZZACNOR3,AREZZO INDUSTRIA E ON,BR,BRL,40204025.0,1.0,0.6017,892722141.0,0.0007350957365928354,B3NS1W0
29640,2023-12-18,1822,MX303P,MXCFFI0U0002,MACQUARIE MEXICO REAL ESTATE,MX,MXN,35102020.0,1.0,1.0,1420480323.0,0.0011696685691940441,B80RZK1
29641,2023-12-18,1822,BR10AD,BRAESBACNOR7,AES BRASIL ON,BR,BRL,65101010.0,1.0,0.4069,605205942.0,0.0004983457755696583,BMYVVL0
29642,2023-12-18,1822,CN40HK,CNE100001QS1,CHINA CINDA ASSET MAN. 'H',CN,HKD,30202010.0,1.0,0.6802,887838108.0,0.0007310740688523478,BGY6SV2
29643,2023-12-18,1822,KR05CS,KR7036930006,Jusung Eng,KR,KRW,10102020.0,1.0,0.7545,954069120.0,0.0007856107856149591,6201788
29644,2023-12-18,1822,TR30D0,TREALFS00023,ALFA SOLAR ENERJI SANAYI VE TICARET AS,TR,TRY,60102020.0,1.0,0.2,228838393.0,0.00018843279374097628,BQWN611
29645,2023-12-18,1822,MY301O,MYL5227TO002,IGB REAL ESTATE INV.TST.,MY,MYR,35102045.0,1.0,0.4009,523930605.0,0.0004314210842520202,B89JCF2
29646,2023-12-18,1822,TR20AW,TREGESN00029,GIRISIM ELEKTRIK S,TR,TRY,50101015.0,1.0,0.3207,342675844.0,0.00028217016290822737,BNR5HB8
29647,2023-12-18,1822,TH30AN,TH0612010007,BETAGRO,TH,THB,45102020.0,0.5262019,0.416,277128279.0,0.00022819621809089846,B0B7JX5
29648,2023-12-18,1822,TW04KD,TW0002606001,U-Ming Marine,TW,TWD,50206030.0,0.6545794,0.6075,568989724.0,0.00046852419254328107,6911377
29649,2023-12-18,1822,CL0298,CLP763281068,Parque Arauco,CL,CLP,35101010.0,1.0,0.8289,1220507143.0,0.0010050043077181863,2684349
29650,2023-12-18,1822,681001,HK0363006039,Shanghai Industrial Holdings L,CN,HKD,35101010.0,1.0,0.3696,482452400.0,0.00039726661416923594,6810010
29651,2023-12-18,1822,TW30B3,TW0002645009,EVERGREEN AVIATION TECHNOLOGIES,TW,TWD,50201010.0,1.0,0.3138,420571331.0,0.000346311778494664,BLNKZ31
29652,2023-12-18,1822,CN2D9N,KYG539641053,EEKA FASHION HOLDINGS,CN,HKD,40401020.0,1.0,0.366,466715239.0,0.0003843081364684179,BK8Y0F8
29653,2023-12-18,1822,TR30NA,TREEUPW00019,EUROPOWER ENJ.& OTOMASYON TEKNOLOJILERI,TR,TRY,50202010.0,1.0,0.3667,450305609.0,0.0003707959264558448,BMD3YY1
29654,2023-12-18,1822,KR00T4,KR7004170007,SHINSEGAE,KR,KRW,40401010.0,1.0,0.7152,944391158.0,0.0007776416446265454,6805049
29655,2023-12-18,1822,KR409O,KR7204320006,HL MANDO,KR,KRW,40101025.0,1.0,0.6979,914438864.0,0.0007529779753734097,BQJZQJ8
29656,2023-12-18,1822,MY201N,MYL5878OO003,KPJ HEALTHCARE,MY,MYR,20101010.0,1.0,0.5074,700206932.0,0.000576572605076622,6493585
29657,2023-12-18,1822,KR623M,KR7240810002,WONIK IPS CO LTD,KR,KRW,10102020.0,1.0,0.6714,862405743.0,0.0007101322525532348,BZ8TP86
29658,2023-12-18,1822,ZA20BM,ZAE000190252,REDEFINE PROPERTIES,ZA,ZAR,35102000.0,1.0,0.8472,1212074476.0,0.0009980605821454528,BMP3858
29659,2023-12-18,1822,ZA703J,ZAE000227831,DIS-CHEM PHARMACIES,ZA,ZAR,45201015.0,1.0,0.4824,643293724.0,0.0005297084637775642,BYMPX12
29660,2023-12-18,1822,TR30M9,TRECWEN00012,CW ENJ.MUHENDISLIK TIVSNY.A S,TR,TRY,60102020.0,1.0,0.2318,254683765.0,0.00020971469310842553,BP6LNW4
29661,2023-12-18,1822,IN04PY,INE113A01013,GUJ.NARMADA VLY.FCM.,IN,INR,55201015.0,1.0,0.5882,814558196.0,0.0006707330641711408,6101048
29662,2023-12-18,1822,CN4D5L,KYG8438D1097,STAR CM HOLDINGS,CN,HKD,40301010.0,1.0,0.1518,185857368.0,0.00015304085398635327,BQZDJ20
29663,2023-12-18,1822,ID0140,ID1000122500,PAKUWON JATI,ID,IDR,35101010.0,1.0,0.3132,415742888.0,0.00034233588532402344,B4KWQ72
29664,2023-12-18,1822,MY30H4,MYQ0138OO006,MY EG SERVICES,MY,MYR,10101010.0,1.0,0.7151,961516103.0,0.0007917428677067589,B1KL2D6
29665,2023-12-18,1822,IN09T7,INE087H01022,SHREE RENUKA SUGARS,IN,INR,45102035.0,1.0,0.2945,369790859.0,0.00030449752660710843,B0LNXC0
29666,2023-12-18,1822,SA22Y4,SA000A0MWH44,UNITED INTLTRSP,SA,SAR,40201040.0,0.49,1.0,676681834.0,0.0005572012929420788,B2493D0
29667,2023-12-18,1822,TW05F9,TW0002889003,IBF Financial Holdings,TW,TWD,30202015.0,1.0,0.9195,1179782345.0,0.0009714702168644853,6518392
29668,2023-12-18,1822,KR637R,KR7000250001,SAM CHUN DANG PHARM.,KR,KRW,20103015.0,1.0,0.6267,758117595.0,0.000624258082471502,6510279
29669,2023-12-18,1822,424894,GRS245213004,LAMDA DEVELOPMENT,GR,EUR,35101010.0,1.0,0.4613,597112954.0,0.0004916817524633948,4248947
29670,2023-12-18,1822,PH20FN,PHY6350R1069,NICKEL ASIA,PH,PHP,55102050.0,1.0,0.2704,341353254.0,0.00028108110033700983,B5BNBK9
29671,2023-12-18,1822,IN30V3,INE205B01023,ELECON ENGINEERING,IN,INR,50204000.0,1.0,0.447,551222130.0,0.0004538937918854884,B1FVBW3
29672,2023-12-18,1822,MY23F4,MYL2836OO004,CARLSBERG BREWERY MAL.,MY,MYR,45101010.0,1.0,0.49,613609976.0,0.0005052659238216788,B09FGC9
29673,2023-12-18,1822,KY115P,KYG4783B1032,InnoCare Pharma Ltd,CN,HKD,20103010.0,1.0,0.6673,840797972.0,0.000692339728306461,BK8K0W3
29674,2023-12-18,1822,BR026A,BRBRAPACNPR2,Bradespar,BR,BRL,30202000.0,1.0,0.9376,1191752872.0,0.0009813271286160104,B01SCS4
29675,2023-12-18,1822,KR82BW,KR7253450001,STUDIO DRAGON,KR,KRW,40301010.0,1.0,0.3935,484125531.0,0.0003986443233223702,BDRY726
29676,2023-12-18,1822,BR209D,BRYDUQACNOR3,YDUQS PART,BR,BRL,40201010.0,1.0,0.8338,1192210503.0,0.0009817039565018471,BJGV3C2
29677,2023-12-18,1822,KR18I2,KR7011210002,HYUNDAI WIA,KR,KRW,40101025.0,1.0,0.6129,795283757.0,0.0006548618795287978,B3LF565
29678,2023-12-18,1822,IN07P1,INE868B01028,NCC,IN,INR,50101010.0,1.0,0.763,980172353.0,0.000807105015911628,B0FXGP0
29679,2023-12-18,1822,TR404S,TRAEGEEN91H5,EGE ENDUSTRI VE TICARET,TR,TRY,40101025.0,1.0,0.3637,513418056.0,0.00042276471784671643,B03MRX4
29680,2023-12-18,1822,MY90ZS,MYQ0208OO007,GREATECH TECHNOLOGY,MY,MYR,50204000.0,1.0,0.3877,489123518.0,0.00040275982440216967,BK0Q1M6
29681,2023-12-18,1822,699076,CNE1000004S4,ZHEJIANG EXPRESSWAY 'H',CN,HKD,50206060.0,1.0,0.82,1076021938.0,0.0008860306054671497,6990763
29682,2023-12-18,1822,CN1O4S,HK0000592854,SHOUCHENG HOLDINGS,CN,HKD,50206060.0,1.0,0.4733,632046441.0,0.0005204470940838635,BLRBRR8
29683,2023-12-18,1822,KW24UG,KW0EQ0601694,HUMAN SOFT HOLDING,KW,KWD,40201010.0,1.0,0.7265,939414712.0,0.0007735438810896327,B13BYX7
29684,2023-12-18,1822,IN08ZC,INE343B01030,Rajesh Expo,IN,INR,40204030.0,1.0,0.289,399113678.0,0.0003286428661722704,B0JJVB5
29685,2023-12-18,1822,KR160I,KR7086900008,Medy-Tox,KR,KRW,20103010.0,1.0,0.8148,1070338302.0,0.0008813505192453994,B3L2NF1
29686,2023-12-18,1822,BR049F,BRODPVACNOR4,Odontoprev,BR,BRL,20101020.0,1.0,0.4711,618901711.0,0.0005096233063251773,B1H6R62
29687,2023-12-18,1822,TW8074,TW0009958009,CENTURY IOSTL.INDUSTRIAL,TW,TWD,55102010.0,1.0,0.8138,1109331467.0,0.0009134587285429226,B1LJ5C9
29688,2023-12-18,1822,KR06CT,KR7073240004,Kumho Tire,KR,KRW,40101015.0,1.0,0.3981,483940053.0,0.0003984915948520322,B064SH8
29689,2023-12-18,1822,KR202F,KR7003230000,SAMYANGFOODS,KR,KRW,45102020.0,1.0,0.6509,827710895.0,0.00068156341385728,6771838
29690,2023-12-18,1822,IN027E,INE258A01016,BEML,IN,INR,50203000.0,1.0,0.4597,592313420.0,0.0004877296638806245,6139704
29691,2023-12-18,1822,IN80O1,INE602A01031,PCBL,IN,INR,55201020.0,1.0,0.5339,628764845.0,0.0005177449238138196,BNHWKG5
